sim_id,time,M,MpY,MpT,Mpp,MEK,MKP3,MpY_MEK,MpT_MEK,M_MEK_Y,M_MEK_T,Mpp_MKP3,MpY_MKP3,MpT_MKP3_Y,MpT_MKP3_T,M_MKP3_T,M_MKP3_Y
2,12.121212121212121,1.9254460251190653,1.4273031094182242,1.5525058619208871,0.920867802966119,2.160314577123709,2.6765005379482605,0.0767965744821175,0.011623017031869166,0.009917833696076418,0.20268412252025994,0.101057917300292,0.025843396280747874,0.05059548404124879,0.027626031112740593,0.3711773700635845,0.23843549162258054
2,12.626262626262626,1.9423374357138339,1.426337314229763,1.5482788897435038,0.9188099059565047,2.1585845172999525,2.6878713439913278,0.07667361216854665,0.011581101786137159,0.010001122671253592,0.20449577092814186,0.10132202713922683,0.025946547470302842,0.05071573380045727,0.027679190975879044,0.3650546696006293,0.2326467153916328
2,13.131313131313131,1.9585158943346104,1.4253953599368865,1.5440911539485254,0.9167628454301299,2.1569352053700825,2.6985223639277467,0.07655549614392938,0.011540027754221327,0.010080709750389345,0.20622468583540907,0.10155393160673903,0.026042255020591834,0.050819798044209656,0.02772417515445478,0.3592400874175435,0.22733361719817305
2,13.636363636363637,1.974027374654331,1.4244767250604486,1.5399409932844328,0.9147259814226661,2.1553611293038926,2.7085022607656644,0.07644194425277889,0.011499750272390726,0.010156842333250137,0.20787645869171933,0.1017559146153817,0.02613105822645928,0.050908814799513244,0.027761587753339187,0.35371702500546576,0.22245956720363597
2,14.141414141414142,1.9889147063172796,1.42358092543718,1.5358268711678233,0.9126987368852584,2.1538572001493446,2.7178563553058748,0.07633268680047853,0.011460221242976543,0.010229750512760571,0.20945626614847132,0.10193008476191888,0.02621345381662187,0.050983834945965756,0.027791985536221205,0.34846981923262893,0.21799069477022767
2,14.646464646464647,2.0032177897371235,1.4227075067559622,1.531747363990857,0.9106805853940081,2.1524187098940124,2.7266268516316163,0.07622746812568745,0.01142139408668179,0.010299647927603796,0.21096890482004604,0.10207839480313718,0.026289902405788303,0.05104582555716201,0.027815884374856558,0.3434836867034524,0.21389568289344638
2,15.151515151515152,2.016973794546523,1.4218560296531917,1.5277011270252587,0.9086710403097996,2.151041284298054,2.734853022884397,0.07612605721171277,0.011383227555974642,0.01036673250570438,0.21241882328258543,0.10220265926473518,0.026360832817680216,0.0510956984243357,0.02783376245842047,0.338744672869284,0.21014557965060698
2,15.656565656565657,2.030217346125424,1.4210260657289215,1.5236868815230444,0.9066696509897443,2.149720853523898,2.7425714064909146,0.07602824896693947,0.011345685230556922,0.010431187690220015,0.21381014944241647,0.10230456532839131,0.02642664394607084,0.05113432174327551,0.02784606238157008,0.3342396043741677,0.20671362410507013
2,16.161616161616163,2.042980701296188,1.4202172019274213,1.5197034206982274,0.9046760026120348,2.1484536358260833,2.749816006355467,0.07593385763508191,0.011308733297618886,0.01049318379634713,0.21514671429889948,0.10238567993090011,0.02648770598389331,0.051162514268845743,0.02785319358825161,0.3299560438050545,0.20357508443704808
2,16.666666666666668,2.055293913247803,1.4194290455684084,1.5157496188482704,0.9026897154779359,2.147236123818122,2.756618484971974,0.07584270939450954,0.011272339195261886,0.010552879118551689,0.21643207332758568,0.10244745672371747,0.026544362175421585,0.051181035425721944,0.027855535272291634,0.3258822467220186,0.20070710707831463
2,17.171717171717173,2.0671849751438782,1.4186612208167328,1.511824423010538,0.9007104403187678,2.1460650622628763,2.763008312674718,0.0757546431596738,0.011236473096623314,0.010610420527193201,0.2176695258076641,0.10249124563929736,0.026596931565053092,0.05119059062812533,0.02785343905238091,0.3220071233288602,0.19808858548102443
2,17.67676767676768,2.078679989846066,1.417913377202983,1.5079268684276383,0.89873785984239,2.144937438362614,2.76901297260414,0.07566950012766177,0.01120110486388649,0.010665944865511439,0.21886213663435736,0.1025182981573218,0.026645709887538255,0.05119181664732044,0.02784723152578722,0.3183201946023341,0.19570000494501621
2,18.181818181818183,2.089803257027511,1.4171851672277922,1.5040560282533415,0.8967716775153075,2.1438504416596764,2.7746580040119504,0.07558714349317995,0.01116620994945073,0.010719578704936675,0.22001275104678716,0.10252978043646929,0.02669097314539089,0.05118532600526527,0.027837215247193806,0.3148115666381884,0.1935233628849982
2,18.68686868686869,2.1005774708105025,1.4164762706451814,1.5002110627432048,0.8948116259202428,2.14280147204607,2.7799672737207355,0.07550743287012987,0.011131761864931925,0.010771440452373944,0.2211240176205253,0.10252677369014118,0.02673297695446387,0.051171662163578324,0.027823671844287527,0.3114718807903042,0.19154198920594465
2,19.191919191919194,2.111023745059876,1.4157863657533245,1.496391155432646,0.8928574542427447,2.141788100079465,2.784962936056799,0.07543025107576401,0.01109773975366099,0.01082163948707929,0.2221983944580618,0.10251028589837678,0.02677195989668463,0.051151356802627584,0.027806861750680173,0.30829230212976644,0.18974052583451986
2,19.6969696969697,2.121161793364962,1.415115150070265,1.4925955555218866,0.8909089347733679,2.1408080723864304,2.7896656769917243,0.07535548206405823,0.01106412227491445,0.010870277964899816,0.22323817016372838,0.10248125309238107,0.02680814331804942,0.051124890739569336,0.02778702719306514,0.30526447357461606,0.1881047634600488
2,20.202020202020204,2.1310099799638675,1.4144623267075471,1.488823546494775,0.8889658568017819,2.1398592889348347,2.7940947366808104,0.07528302321855089,0.011030890945409481,0.010917450628134312,0.224245471127102,0.10244054645216684,0.026841733239006068,0.05109272210163665,0.02776439248536727,0.3023804988643975,0.1866215985460694
2,20.70707070707071,2.1405854180194064,1.4138276136579044,1.4850744653092636,0.8870280289355258,2.1389398034411258,2.798268038128648,0.07521277512195962,0.010998027623287103,0.010963245680569713,0.22522227298708927,0.1023889739984318,0.026872920674575595,0.051055268148671895,0.02773916578367266,0.2996329153380266,0.18527894629742797
2,21.212121212121215,2.1499040891713883,1.413210737091024,1.4813476849639986,0.8850952750805489,2.1380478007593804,2.802202301195253,0.07514464629284458,0.010965515628975435,0.011007745308043219,0.22617041686478784,0.10232728865426964,0.02690188349870426,0.0510129206625042,0.027711540486718488,0.2970146612313248,0.18406563264067993
2,21.71717171717172,2.1589808767306833,1.4126114352240748,1.4776426231509756,0.8831674350726357,2.1371815980862268,2.805913087739816,0.07507854896307821,0.010933339050155947,0.011051025940480073,0.22709161281409038,0.10225618885164993,0.026928786733706005,0.05096603736060706,0.027681696038538126,0.29451906370343184,0.1829713679417053
2,22.222222222222225,2.1678296866265128,1.4120294553312636,1.473958732920007,0.8812443623564821,2.1363396274367767,2.809414925445162,0.07501440034714846,0.010901482850129958,0.011093158890271383,0.22798745532970513,0.10217632512819673,0.026953783986850856,0.050914950078615344,0.02764979935896365,0.29213980590962607,0.1819866384620393
2,22.72727272727273,2.1764634820102415,1.4114645516931361,1.4702954978584417,0.8793259223869938,2.135520428941755,2.8127213406547313,0.07495212405926101,0.010869933449743664,0.011134210464975636,0.2288594279382964,0.10208830279550767,0.026977018174126562,0.05085996865728197,0.027616005375756397,0.28987091491769945,0.1811026777943504
2,23.232323232323235,2.184894370663563,1.410916486784081,1.466652432840803,0.8774119923651339,2.134722642922488,2.8158449553787657,0.07489164789659732,0.010838678008866086,0.011174242517106005,0.22970891350897396,0.10199268540255198,0.026998622247667855,0.050801380031440926,0.027580458135482013,0.2877067368528513,0.1803113903206944
2,23.73737373737374,2.193133655760414,1.4103850285608592,1.463029077104625,0.8755024594931392,2.1339450007883745,2.818797535778336,0.07483290574563849,0.010807704943440275,0.01121331264276248,0.23053720073381564,0.10188999813716429,0.027018720010868306,0.05073945422291329,0.027543291402285962,0.2856419209628833,0.179605307855003
2,24.242424242424242,2.2011918796706222,1.4098699528765888,1.4594249987399934,0.8735972215992873,2.1331863236168256,2.821590044917339,0.07477583476460807,0.01077700314941088,0.011251474508215255,0.2313454888149718,0.10178072885153595,0.02703742633329746,0.05067444010541957,0.02750462927053571,0.28367140552225584,0.1789775533690706
2,24.747474747474747,2.2090789052444135,1.4093710406133932,1.455839786872803,0.8716961848838234,2.1324455091360925,2.8242327241260137,0.07472037698475276,0.010746562480224042,0.011288778224670793,0.23213489802829115,0.10166533308432499,0.027054848346416166,0.050606572003758496,0.02746458722341773,0.28179039437335973,0.17842176921216335
2,25.252525252525253,2.21680392649035,1.408888080286109,1.4522730573976377,0.869799264819577,2.1317215341208278,2.8267351105205187,0.07466647670388762,0.010716373159827151,0.011325270473194027,0.23290647039629483,0.10154423360208802,0.027071085382689295,0.05053606430658767,0.027423272395168934,0.27999435116835425,0.1779321109940473
2,25.757575757575758,2.2243755388170237,1.4084208654000983,1.4487244457277972,0.8679063842909842,2.1310134432097576,2.8291061066738186,0.07461408208308591,0.010686426151040438,0.011360994825366141,0.23366117858478144,0.10141782464903676,0.027086229941012677,0.05046311775495106,0.027380784393310518,0.278278978820247,0.17750318613707744
2,26.262626262626263,2.2318017598526856,1.4079691950304978,1.445193607934583,0.8660174733830924,2.130320347237309,2.831354004611223,0.07456314427124504,0.010656713086289,0.011395991860968624,0.23439992839822002,0.10128647288227945,0.027100367975478414,0.05038791807587962,0.0273372156972948,0.2766402113940643,0.17713003773323452
2,26.767676767676768,2.239090131473856,1.407532874389042,1.4416802197995084,0.8641324687841094,2.1296414130397427,2.833486597054446,0.07451361562243312,0.010627225611505337,0.011430299791811318,0.23512357078853915,0.10115052164018432,0.027113579808191617,0.05031063660766317,0.02729265290361343,0.27507418485966906,0.1768080554956864
2,27.272727272727273,2.2462476237934013,1.40711171140121,1.4381839713620446,0.8622513130483177,2.128975869651198,2.8355110656014486,0.07446545414309609,0.010597956751843727,0.011463953753698042,0.23583289055419568,0.10101028804066807,0.027125939530954456,0.05023143538115461,0.027247175445535177,0.27357726014312067,0.17653306422657267
2,27.77777777777778,2.2532808320311704,1.4067055197913096,1.4347045698683771,0.8603739539450536,2.1283229905134253,2.8374342007701583,0.07441861802183974,0.010568899366827795,0.01149698706806541,0.23652862988387297,0.10086607080597695,0.027137516790427214,0.05015046367935305,0.027200858260521158,0.2721459686112032,0.17630114945181433
2,28.282828282828284,2.2601959587966087,1.4063141177516436,1.4312417372870074,0.8585003440945127,2.1276820939473646,2.8392623796300818,0.07437306713269849,0.010540046581690605,0.011529431074799411,0.23721148611747844,0.10071814990513225,0.027148376729364317,0.05006786031905621,0.027153771490578633,0.2707770144812029,0.17610867581403855
2,28.78787878787879,2.266998653784383,1.4059373259339971,1.4277952093844437,0.8566304423952568,2.1270525592861436,2.841001387859611,0.07432876709941177,0.010511392875390841,0.011561314079704508,0.23788209151338077,0.10056677929080364,0.027158578387102502,0.049983755345811405,0.02710597804517432,0.2694673153646071,0.17595243407634464
2,29.292929292929294,2.273694389097913,1.4055749697542337,1.4243647330046336,0.8547642099579759,2.1264337869147445,2.8426568305476856,0.074285682110582,0.010482932196980365,0.01159266367720908,0.2385410599545155,0.10041220444289345,0.027168178649098068,0.049898270467060545,0.02705753907191663,0.2682138997947961,0.17582930539600417
2,29.7979797979798,2.280288210035209,1.4052268780243877,1.4209500680715823,0.8529016126423168,2.1258252250109733,2.844233859410197,0.07424377953858426,0.010454659175231225,0.0116235052272907,0.23918895590195197,0.10025465087377887,0.02717722961801657,0.04981151847100266,0.02700851042399085,0.2670139717603796,0.1757364878120892
2,30.303030303030305,2.2867847816098816,1.4048928832464447,1.417550987182192,0.8510426204199447,2.1252263645893277,2.84573722351681,0.07420302904094424,0.010426568885464388,0.011653862150829936,0.2398263001874652,0.10009432642648221,0.027185779109634392,0.0497236032757582,0.026958943393265884,0.26586489614602393,0.17567145650148017
2,30.80808080808081,2.2931885856463876,1.4045728204033103,1.4141672697054697,0.8491872052166356,2.124636716628288,2.84717147999119,0.07416340116161414,0.010398656516109482,0.011683756965395208,0.24045359358262483,0.0999314303533268,0.02719387288372564,0.04963462450178971,0.026908887058957335,0.26476414342900234,0.17563179015146305
2,31.313131313131315,2.2995037304259363,1.4042665287668754,1.4107987092529397,0.8473353436994902,2.124055835377019,2.8485407924158963,0.07412486808612218,0.010370917583478705,0.011713210255811261,0.24107129355159984,0.09976614384671541,0.027201552433024877,0.04954467152246626,0.026858385860179832,0.2637093402583216,0.17561534203285045
2,31.81818181818182,2.3057341014211543,1.4039738501601677,1.4074451068571718,0.8454870145893747,2.1234832994981825,2.84984908917736,0.0740874033387447,0.01034334783378184,0.011742241500401917,0.2416798326829202,0.09959863798254931,0.02720885677157143,0.049453828837629034,0.026807481647273798,0.2626982252329392,0.17562010872013187
2,32.323232323232325,2.311883357050164,1.40369462915233,1.4041062716089001,0.8436421989267173,2.122918712939246,2.851100059446538,0.07405098165501268,0.010315943228755986,0.011770869036767289,0.24227961799424844,0.09942907330377486,0.02721582237258395,0.04936217552768283,0.026756213577230487,0.26172864857846323,0.17564423556318107
2,32.82828282828283,2.3179548847553115,1.40342871335212,1.4007820224982863,0.8418008810643534,2.12236171037325,2.8522971069444942,0.07401557925381307,0.01028870005099647,0.01179910979505066,0.24287102538092042,0.09925759730917237,0.02722248266357626,0.049269783876903395,0.026704617409756642,0.260798584299654,0.1756860558658977
2,33.333333333333336,2.3239519106714024,1.4031759528598862,1.3974721846962963,0.8399630467224677,2.1218119443554198,2.853443466242306,0.07398117297798947,0.010261614655718253,0.011826979922612278,0.24345441294229095,0.09908435018738619,0.027228869273065587,0.04917672205214897,0.0266527271007955,0.2599060951034055,0.17574399841034677
2,33.83838383838384,2.329877446270622,1.4029362002274417,1.3941765907304462,0.838128683809995,2.1212690912722123,2.8545421454139657,0.07394774099137826,0.010234683659697584,0.011854494474397839,0.2440301144563446,0.09890946216113378,0.02723501144231995,0.04908305335327478,0.026600574030584904,0.2590493478500737,0.17581663411810167
2,34.343434343434346,2.335734304530397,1.4027093102133543,1.3908950795557133,0.836297782029393,2.1207328492729127,2.8555959427036184,0.07391526280246272,0.010207903936060903,0.011881667505059115,0.24459844133753533,0.09873305444573754,0.027240936217489336,0.04898883693160466,0.026548187255940523,0.25822660734885605,0.17590266346620823
