sim_id,time,C,X,M,Y,Z
6,55.55555555555556,0.04378760565115737,0.37254783579344497,0.3308396005792398,3.7174346190986376,0.37630550816781033
6,56.06060606060606,0.037833612742715544,0.36762366607685076,0.2752972012999089,3.7303949535721883,0.36937550726915636
6,56.56565656565657,0.03557048852729008,0.3566483229319803,0.22158728669044755,3.7432094103049827,0.3622829971165432
6,57.07070707070707,0.03592904729163495,0.3402269267381968,0.17363202099175618,3.755591590862825,0.3553219319638059
6,57.57575757575758,0.03825691388329368,0.3193414437746255,0.13447561734963076,3.767348116868255,0.3486985887630616
6,58.08080808080808,0.04232051835703195,0.29525764644324864,0.10601167896337763,3.7783337655207174,0.3425748211244896
6,58.58585858585859,0.048132507123615303,0.2693877888393772,0.08861757009977368,3.788418632436595,0.3371001981478636
6,59.09090909090909,0.05579955618040537,0.24311440109100144,0.08120668365399525,3.7974724391152423,0.33242755196316
6,59.5959595959596,0.06541325771339819,0.21764878444652813,0.0819762951116564,3.8053614734691648,0.3287160907038484
6,60.101010101010104,0.07697151216126424,0.19398213849888388,0.08927220569326799,3.811954502636057,0.32612550384565964
6,60.60606060606061,0.09032569998985567,0.17290672035140656,0.10196030445699555,3.817134654770408,0.32480389023298284
6,61.111111111111114,0.10515804319184602,0.1550480831375066,0.11935442781339486,3.8208143725255903,0.324872303961733
6,61.61616161616162,0.12099102728291693,0.1408776322895503,0.14100043813802268,3.8229502018957127,0.32640912478045336
6,62.121212121212125,0.13722388968785282,0.13070805370926766,0.16649151379729918,3.8235544560820425,0.3294372492935428
6,62.62626262626263,0.15318508032639414,0.12468904457230591,0.1953579848126474,3.8227016362099238,0.333916316183623
6,63.131313131313135,0.16818672929374645,0.12281906237033118,0.2270181669958001,3.820529061075459,0.33974065277699345
6,63.63636363636364,0.18157160957655918,0.12497456143061343,0.26076998123077016,3.817232236673662,0.3467425283996585
6,64.14141414141415,0.19274650290596576,0.13094733705609113,0.29580400631427206,3.8130563840805056,0.35469940654008225
6,64.64646464646465,0.20120228282389271,0.14047570857011585,0.33122458400241667,3.8082857754788497,0.36334361151558153
6,65.15151515151516,0.20652465266754425,0.15326056076889852,0.366071435407745,3.8032322300928905,0.3723730913565601
6,65.65656565656566,0.20840088690588868,0.16896540991240228,0.3993384371718625,3.798223596658536,0.3814624586363882
6,66.16161616161617,0.20662709747697083,0.18720551625461765,0.42998891633665,3.7935924966067196,0.3902740327261075
6,66.66666666666667,0.20111863504283925,0.20753273187131674,0.45696754159263875,3.789665204900858,0.3984689959444105
6,67.17171717171718,0.1919245214479488,0.22942124609607625,0.47920839631912143,3.7867503700260015,0.4057189470379649
6,67.67676767676768,0.17924693779274514,0.25225726484767663,0.495639310220805,3.7851271382254907,0.41171834950565356
6,68.18181818181819,0.16346485461774612,0.2753340286259262,0.5051827311145705,3.7850321972523315,0.4161983173081955
6,68.68686868686869,0.14516179286169723,0.2978519443480012,0.5067624586078774,3.7866452629688725,0.41894225859173656
6,69.1919191919192,0.1251572637096089,0.3189242946548336,0.49933741918174496,3.7900724846498184,0.419803966453532
6,69.6969696969697,0.10453628718639375,0.3375908086275783,0.48199798381745673,3.7953276472028445,0.41872828761460096
6,70.20202020202021,0.08465401106928643,0.35284882706063,0.45420824082449385,3.802311561089664,0.415774091260686
6,70.70707070707071,0.06705207344356831,0.36371501153684455,0.416208362989138,3.810794861445257,0.41113423318437875
6,71.21212121212122,0.053166563148575686,0.3693304691777354,0.3695129810210068,3.8204176100922442,0.40513894543748
6,71.71717171717172,0.04379854853404937,0.36910209576611314,0.3171375205154857,3.8307275539881935,0.3982201909264977
6,72.22222222222223,0.038728452575468544,0.3628308544514463,0.263150336672556,3.841265341242432,0.3908276165650224
6,72.72727272727273,0.037033985117334474,0.3507647436051731,0.21175229246410432,3.851651385207447,0.3833407706780838
6,73.23232323232324,0.03780383788212024,0.3335711794578188,0.166581847367693,3.8616146041928947,0.3760380686820131
6,73.73737373737374,0.040511251018095884,0.3122684355722701,0.1304002716243819,3.870965010123162,0.3691219682845782
6,74.24242424242425,0.044983260966780056,0.2881282830221039,0.10478380194477316,3.879553398560614,0.36275789464637864
6,74.74747474747475,0.05124696230730917,0.2625337162642324,0.08982546739274462,3.8872432100412677,0.3571017888055435
6,75.25252525252526,0.05939418979335355,0.23681116180996212,0.08433326262057904,3.8938981830758332,0.35231233418983443
6,75.75757575757576,0.06948141650970907,0.21211092501993334,0.08659723822036704,3.899381461825421,0.348551857693982
6,76.26262626262627,0.08145823935006365,0.18937351015450993,0.095125486220818,3.90356317791458,0.34597868210458554
6,76.76767676767678,0.09512338755341278,0.1693509627733837,0.10890293516871255,3.9063332571411493,0.3447340146352134
6,77.27272727272728,0.11011174219954914,0.15263193494061106,0.12729119002834222,3.9076163588308686,0.3449263820535796
6,77.77777777777779,0.12591174147687204,0.1396489753964107,0.14983054659238917,3.907385732048088,0.3466168216476253
6,78.28282828282829,0.14190640615177744,0.13067379327440032,0.17608080877736723,3.9056732064415898,0.34980765872988634
6,78.7878787878788,0.15742561354815746,0.12581771059945218,0.20552991061861078,3.902573723545543,0.35443658407735606
6,79.2929292929293,0.17179774794479677,0.1250483944372592,0.2375562176343275,3.898244189357927,0.3603763762509332
6,79.7979797979798,0.18439205453895055,0.12822156676264135,0.2714257285772742,3.8928974450379648,0.36743959169532986
6,80.30303030303031,0.19464754705599724,0.13511667748673076,0.30630659806158345,3.8867929102028187,0.37538676462269716
6,80.80808080808082,0.20208996432420825,0.14546375933683373,0.341289681998845,3.880225458362355,0.3839366120625145
6,81.31313131313132,0.20634100239608497,0.15895495327237044,0.37540871482321314,3.8735137471556467,0.39277704729070684
6,81.81818181818183,0.20712496525126142,0.17524161681175457,0.40765769090303133,3.8669886616452835,0.40157634706555556
6,82.32323232323233,0.20427660711559825,0.19392255822273097,0.4370050369526166,3.860982030404131,0.40999430702873685
6,82.82828282828284,0.1977524808442206,0.21452968522803764,0.46240426598221623,3.8558154259318136,0.4176935588650117
6,83.33333333333334,0.18764612620599053,0.2365151739295662,0.48280155528711777,3.8517887349974584,0.42435137772668724
6,83.83838383838385,0.17420821899366537,0.2592431288953418,0.4971389069077113,3.849168033114489,0.42967247222010374
6,84.34343434343435,0.15787022834633505,0.2819864179997848,0.5043568886274313,3.848172313262084,0.433403172624994
6,84.84848484848486,0.13927169592455046,0.3039285962134413,0.5034078384266556,3.848958603017438,0.43534756355302623
6,85.35353535353536,0.11929005962367822,0.3241717508611799,0.4933035291922709,3.8516050878182817,0.4353859676304108
6,85.85858585858587,0.09906323625935114,0.3417540574076488,0.47324223479988614,3.856092177650772,0.43349587590514815
6,86.36363636363637,0.0799738011015178,0.35568813886632106,0.4428896860851624,3.8622830472419425,0.42977387781263765
6,86.86868686868688,0.06352393429486065,0.3650317833864545,0.4027998220048434,3.869910457547948,0.4244516464063173
6,87.37373737373738,0.05098489848433692,0.3690018912424404,0.3548611565340365,3.8785854653729426,0.4178901479612828
6,87.87878787878789,0.042885534411530854,0.36711279844537054,0.3023568647761403,3.8878482777991947,0.41053104379565286
6,88.3838383838384,0.03879874946787925,0.3592850837623373,0.24937306431009096,3.8972567697676443,0.40280878632230277
6,88.8888888888889,0.037798970540166066,0.345875319586361,0.1999236876809411,3.906459255613395,0.3950764999935004
6,89.3939393939394,0.03909496854672408,0.32763726426986906,0.15738774539142888,3.9152060793095678,0.3875920657832311
6,89.89898989898991,0.04227339293968863,0.30564904815400334,0.12421975518184704,3.923317034505261,0.3805486962762752
6,90.40404040404042,0.04722479680209982,0.28120719261062993,0.10162307226810587,3.9306443695547935,0.37411078067258957
6,90.90909090909092,0.05399664956890513,0.25567715525027407,0.08934415894509598,3.9370491880619918,0.36843702834070796
6,91.41414141414143,0.06267062874656047,0.23033410562476636,0.08603324090048942,3.9423928737672247,0.36368897020828733
6,91.91919191919193,0.07327159403206848,0.20626681637797636,0.09003572839728041,3.946538514039782,0.3600295109651561
6,92.42424242424244,0.08570420420249357,0.18436105711589187,0.10000341989236344,3.9493602563059613,0.3576134349324603
6,92.92929292929294,0.09971796406053163,0.1653231037207418,0.11503761889147668,3.9507569105775144,0.3565733956843869
6,93.43434343434345,0.1149035331456255,0.14969925926742872,0.13455474680216054,3.9506667373699904,0.35700439283289315
6,93.93939393939395,0.13071759186862714,0.1378785538227183,0.15809999590435234,3.9490802434556573,0.3589499247715773
6,94.44444444444446,0.14652743738250854,0.13008874189007466,0.18520976819024654,3.946048556844815,0.36239232073184424
6,94.94949494949496,0.16166333048314868,0.12640099354339462,0.2153372136272695,3.9416861809463373,0.3672485698950374
6,95.45454545454547,0.1754673940433107,0.12675115828840813,0.24782590056057638,3.936168219039424,0.37337168587951935
6,95.95959595959597,0.18733198914520238,0.1309729854320356,0.2819120601022041,3.9297232498558152,0.3805565357909751
6,96.46464646464648,0.19672452714621788,0.13883215649587607,0.31674188345242776,3.922623139472896,0.3885489396210716
6,96.96969696969697,0.20320172462978017,0.15004872802415248,0.35139139314735707,3.9151716599810844,0.3970562120564232
6,97.47474747474747,0.20641783571975508,0.16430422368443962,0.3848855450244613,3.907692783909562,0.4057582923951723
6,97.97979797979798,0.20613134550047338,0.18123609745477526,0.41621468264794864,3.900519127930744,0.41431899266321176
6,98.48484848484848,0.2022137171680542,0.20042508612968515,0.44434750794907346,3.8939806858453294,0.4223972187345128
6,98.98989898989899,0.1946616848676749,0.22138136439894449,0.4682410099592479,3.888393550563992,0.42965845460735086
6,99.4949494949495,0.18361344776096328,0.24353324313210176,0.48684701872251696,3.8840483041449123,0.43578682243676214
6,100.0,0.16936930189719174,0.2662204636541535,0.49911513638719046,3.8811976522997402,0.4404981895603723
7,0.0,0.4989042526178628,0.45819194170136823,0.477516867481239,0.48945703742341645,0.47581949305401094
7,0.5050505050505051,0.4387239589610512,0.4741220504576034,0.5625782907460778,0.5829774052450604,0.4685699140317825
7,1.0101010101010102,0.374797746704283,0.4974228353856396,0.6290078877467784,0.6738771463875957,0.46163136223345613
7,1.5151515151515151,0.3065069016848615,0.5254973831683948,0.6756853694298658,0.7626040702938549,0.45461610498644117
7,2.0202020202020203,0.23425909706099796,0.5557306388299461,0.7010310624292511,0.8496001429618835,0.4471321202700723
7,2.5252525252525255,0.15994738770209804,0.5855012524786372,0.7024419379459095,0.9352774085604726,0.4388074192974089
7,3.0303030303030303,0.08847981401158048,0.6121080475864137,0.6750628567006645,1.019961590388368,0.4293477067816907
7,3.5353535353535355,0.033205621293525577,0.6326534569770601,0.6132485748813282,1.1037339138459108,0.41869800091908876
7,4.040404040404041,0.013849319504944002,0.6445855480206659,0.5254747125460622,1.1860827168778056,0.4074004277803893
7,4.545454545454546,0.01202088585067481,0.6472344374817828,0.43381058995355654,1.2662868920899482,0.3962226499969602
7,5.050505050505051,0.011951763982416435,0.6412502134421989,0.34588067660063465,1.3442001495277174,0.3853672273179545
7,5.555555555555556,0.012189860401629593,0.6273891320512911,0.2637479119529056,1.419866972420686,0.3748462045301857
7,6.0606060606060606,0.012677980631773831,0.6063916912921574,0.1897179430382663,1.4933428162123237,0.36465930736814134
7,6.565656565656566,0.013440786540384768,0.5791293231135578,0.1268874545699697,1.5646804095282494,0.3548076169434825
7,7.070707070707071,0.014524305759580221,0.5467730774881969,0.07874580211103724,1.6339284533416392,0.34529495368265206
7,7.575757575757576,0.015989581471728086,0.510849969405756,0.04736119242414072,1.7011309051613244,0.3361286961805589
7,8.080808080808081,0.017912297762087442,0.47301615128787866,0.03094723101690859,1.7663263194066476,0.3273205588949577
7,8.585858585858587,0.020392675314610358,0.4346427698411451,0.024572255246030413,1.8295469369880184,0.3188876373053887
7,9.090909090909092,0.023572842445292026,0.3966250400549599,0.023683813101147883,1.8908170498364032,0.3108542058967927
7,9.595959595959597,0.02765068941164094,0.3595042884367318,0.025752764864927506,1.9501504722446747,0.3032544563841019
7,10.101010101010102,0.0328838239586444,0.32365697483267375,0.02979799922044811,2.0075474042830512,0.2961359083738625
7,10.606060606060607,0.03957907793444665,0.28941781212710654,0.0356531815074912,2.062991283512143,0.28956290400696544
7,11.111111111111112,0.04806047529044162,0.25714180296715167,0.04354865085358617,2.116446622500984,0.2836191783556417
7,11.616161616161618,0.05861149347452123,0.22723055220935637,0.05391154831779628,2.1678592810788095,0.2784080185436624
7,12.121212121212121,0.07139958683015403,0.2001356041562468,0.06725098067542229,2.217160669681336,0.2740484416376128
7,12.626262626262626,0.08640401007139557,0.17634176815249605,0.08406549268306086,2.264276505707974,0.2706666744602015
7,13.131313131313131,0.10337338854694368,0.15633003008573398,0.10475591746126123,2.309139646787151,0.2683833040753897
7,13.636363636363637,0.12182654827002323,0.1405257519738848,0.12954954107695094,2.3517044962744125,0.26729854341305215
7,14.141414141414142,0.14108496662159542,0.12924437810486802,0.15844566782324668,2.3919608103946395,0.267477772920628
7,14.646464646464647,0.1603480154593587,0.12265262956960092,0.19118874470808683,2.4299442168838534,0.26894008918327217
7,15.151515151515152,0.1787514604462377,0.12076118054362052,0.22727942041587668,2.465742226562557,0.27165117742156675
7,15.656565656565657,0.19544632862586792,0.12344914580722809,0.26599632573329346,2.499495796175095,0.27552054740880855
7,16.161616161616163,0.20963543343128446,0.13050467256303475,0.3064451917025219,2.531396199500268,0.28040348535921567
7,16.666666666666668,0.22060635247678634,0.1416606720954669,0.3475926586182096,2.561680109850579,0.28610489195623967
7,17.171717171717173,0.22775985470311783,0.1566098466393338,0.38830312449115445,2.5906215311702976,0.2923864191119557
7,17.67676767676768,0.23060778714589175,0.17500011599796061,0.4273708278341031,2.61852354094682,0.29897399064072216
7,18.181818181818183,0.22879938513529238,0.19641608322720977,0.46353605368405554,2.6457091254741196,0.3055664240321325
7,18.68686868686869,0.22213446268260906,0.2203562146510201,0.4955044204623635,2.6725108931226567,0.31184539893460606
7,19.191919191919194,0.21059069454270535,0.24621316947348296,0.5219529467747829,2.699260071439203,0.3174863839535718
